6.204076409339904785e-01	5.631396174430847168e-01	-3.382103145122528076e-01	-1.840547025203704834e-01	-4.022223502397537231e-02	2.928290069103240967e-01	1.075927734375000000e+00	-6.260775923728942871e-01	9.048095345497131348e-01	6.529500484466552734e-01	1.021011829376220703e+00	8.592361211776733398e-01	8.395006507635116577e-02	-9.343993067741394043e-01	1.975375860929489136e-01	3.908648490905761719e-01	-1.092986941337585449e+00	-4.550333023071289062e-01	1.154022216796875000e-01	1.784518957138061523e+00
5.706081390380859375e-01	2.647358775138854980e-01	-3.044246733188629150e-01	-4.913067221641540527e-01	2.926247119903564453e-01	4.614222049713134766e-02	1.090336084365844727e+00	1.615540832281112671e-01	1.089499592781066895e-01	4.406079947948455811e-01	6.015269160270690918e-01	1.317043304443359375e+00	-4.523600935935974121e-01	-1.216553568840026855e+00	4.201661050319671631e-01	1.032357364892959595e-01	-9.146378040313720703e-01	1.249516382813453674e-01	-3.608856499195098877e-01	7.742360234260559082e-01
5.531935691833496094e-01	2.056280672550201416e-01	-7.731908559799194336e-01	-1.025672674179077148e+00	5.453953146934509277e-01	-4.428043663501739502e-01	1.157364010810852051e+00	-1.327474415302276611e-02	7.355679869651794434e-01	2.221204340457916260e-01	-6.379651278257369995e-02	6.836048364639282227e-01	-2.520525455474853516e-01	-8.025734424591064453e-01	-9.580750018358230591e-02	-3.334417641162872314e-01	-6.122287511825561523e-01	7.196787595748901367e-01	2.997594177722930908e-01	2.798259854316711426e-01
6.955652236938476562e-01	3.366399407386779785e-01	-1.241816878318786621e+00	-8.055037856101989746e-01	5.798655748367309570e-01	-4.436281323432922363e-01	1.152992248535156250e+00	-6.512060761451721191e-01	1.448705673217773438e+00	1.176879853010177612e-01	4.658487439155578613e-01	3.694638311862945557e-01	4.911781549453735352e-01	-1.250303506851196289e+00	-2.496658414602279663e-01	2.622597515583038330e-01	-1.158356666564941406e+00	-2.184688895940780640e-01	6.283848285675048828e-01	3.176174461841583252e-01
4.632706344127655029e-01	3.418116569519042969e-01	-8.165947198867797852e-01	-6.547539234161376953e-01	-1.695786044001579285e-02	-3.263161182403564453e-01	1.298781156539916992e+00	-9.917701482772827148e-01	5.009661316871643066e-01	6.808844804763793945e-01	-1.532053053379058838e-01	5.313643813133239746e-01	-4.158141016960144043e-01	-7.800725102424621582e-02	-1.866996288299560547e-02	-5.267509818077087402e-01	-1.020366668701171875e+00	2.689697146415710449e-01	-6.131076812744140625e-01	-3.723867535591125488e-01
9.404158592224121094e-01	-1.814190149307250977e-01	-1.469314932823181152e+00	-4.745163321495056152e-01	5.953990668058395386e-02	-8.322754502296447754e-02	1.493176221847534180e+00	-9.322456121444702148e-01	5.778906345367431641e-01	5.680299997329711914e-01	6.469019651412963867e-01	1.356672644615173340e+00	6.157677173614501953e-01	-1.549608469009399414e+00	8.124009966850280762e-01	-7.003344595432281494e-02	-4.962080717086791992e-01	-1.612518310546875000e+00	-7.900236248970031738e-01	7.321473956108093262e-01
5.133307576179504395e-01	-2.457734346389770508e-01	-2.163683027029037476e-01	-3.614984452724456787e-01	4.915601015090942383e-02	-3.522080481052398682e-01	1.140899896621704102e+00	-4.906003475189208984e-01	4.544649124145507812e-01	6.405078172683715820e-01	9.352754801511764526e-02	8.872876763343811035e-01	-3.578670024871826172e-01	-4.246918857097625732e-01	4.958879947662353516e-02	-4.678315520286560059e-01	-1.356130361557006836e+00	8.429030776023864746e-01	5.286798477172851562e-01	1.024747788906097412e-01
4.599315226078033447e-01	2.258220613002777100e-01	-8.357365131378173828e-01	-1.404440999031066895e+00	3.118605613708496094e-01	-8.546186685562133789e-01	9.843318462371826172e-01	-2.033938467502593994e-01	9.198808670043945312e-01	4.762844145298004150e-01	5.317205786705017090e-01	6.020416021347045898e-01	3.714848160743713379e-01	-6.824798583984375000e-01	-1.994687914848327637e-01	-3.928090333938598633e-01	-5.337066650390625000e-01	7.450003027915954590e-01	1.971481740474700928e-01	7.860033512115478516e-01
5.241670608520507812e-01	4.411456882953643799e-01	8.974965214729309082e-01	-1.191709935665130615e-02	6.531469821929931641e-01	6.320274621248245239e-02	1.214964389801025391e+00	1.298435330390930176e-01	5.766836404800415039e-01	-1.949010789394378662e-01	5.821487307548522949e-01	1.005827188491821289e+00	-6.117873787879943848e-01	-7.079437971115112305e-01	-1.271533370018005371e-01	7.564404010772705078e-01	-1.209484457969665527e+00	8.455611467361450195e-01	-3.026847243309020996e-01	6.228510141372680664e-01
6.784303188323974609e-01	-2.160620093345642090e-01	-4.202515780925750732e-01	-6.001553535461425781e-01	6.065423488616943359e-01	-2.069599330425262451e-01	1.094422101974487305e+00	-7.012647986412048340e-01	9.053053855895996094e-01	-1.589159369468688965e-01	5.864716321229934692e-02	7.962707281112670898e-01	-2.155224382877349854e-01	-7.897236347198486328e-01	2.402506321668624878e-01	5.313789844512939453e-01	-1.197926521301269531e+00	3.419649004936218262e-01	1.192207336425781250e+00	3.803508281707763672e-01
7.887012958526611328e-01	3.078441917896270752e-01	-3.176810145378112793e-01	-1.462454050779342651e-01	-5.067840218544006348e-01	-1.806291639804840088e-01	1.882471323013305664e+00	-1.179650425910949707e+00	3.215439319610595703e-01	8.867905139923095703e-01	1.070296287536621094e+00	1.357947587966918945e+00	2.567604482173919678e-01	-1.043052911758422852e+00	8.607494831085205078e-01	3.622362613677978516e-01	-9.302227497100830078e-01	-1.557604312896728516e+00	-1.327744007110595703e+00	1.241779327392578125e+00
5.895450711250305176e-01	-4.856783151626586914e-02	-1.550272583961486816e+00	-3.398094177246093750e-01	5.186698436737060547e-01	-1.160215660929679871e-01	1.220384359359741211e+00	-3.840139806270599365e-01	7.414946556091308594e-01	5.020611286163330078e-01	1.226200699806213379e+00	1.226782917976379395e+00	3.665953576564788818e-01	-1.653012275695800781e+00	4.936519265174865723e-01	-3.734048604965209961e-01	-1.139741316437721252e-01	-8.348286747932434082e-01	-5.181349515914916992e-01	1.292812585830688477e+00
9.682372212409973145e-01	5.965974926948547363e-02	-3.176720142364501953e-01	1.406373083591461182e-02	-2.434080839157104492e-01	6.748492717742919922e-01	1.097894549369812012e+00	-1.053792595863342285e+00	9.233890771865844727e-01	6.554514765739440918e-01	4.645143151283264160e-01	1.214215993881225586e+00	2.277708202600479126e-01	-1.343082904815673828e+00	4.489824175834655762e-01	7.713634967803955078e-01	-2.147171258926391602e+00	-1.011674165725708008e+00	5.241915583610534668e-01	1.097235202789306641e+00
3.257691264152526855e-01	6.895851492881774902e-01	-7.532653212547302246e-01	-7.089455127716064453e-01	3.117244839668273926e-01	-5.853936821222305298e-02	8.007548451423645020e-01	-4.609032273292541504e-01	9.226647615432739258e-01	4.418156147003173828e-01	1.793582886457443237e-01	2.970670461654663086e-01	-1.258327811956405640e-01	-3.730797171592712402e-01	-6.479036808013916016e-02	1.809664666652679443e-01	-1.134172827005386353e-01	-7.644059509038925171e-02	8.433830142021179199e-01	7.587777972221374512e-01
6.051442027091979980e-01	-3.567083925008773804e-02	-6.990674734115600586e-01	1.763083785772323608e-01	5.753262639045715332e-01	-1.105829596519470215e+00	1.099786281585693359e+00	-8.829780817031860352e-01	1.052587389945983887e+00	2.100164592266082764e-01	4.638648033142089844e-01	8.412013053894042969e-01	6.241875886917114258e-01	-6.973567008972167969e-01	3.318856358528137207e-01	2.811607718467712402e-01	-8.004534840583801270e-01	5.645308494567871094e-01	6.251742839813232422e-01	8.045217990875244141e-01
1.149579763412475586e+00	-1.163237616419792175e-01	-1.231035351753234863e+00	-2.113746255636215210e-01	-8.309153318405151367e-01	-6.130264401435852051e-01	2.041430950164794922e+00	-1.865358233451843262e+00	6.456185579299926758e-01	5.097645521163940430e-01	2.734322845935821533e-02	1.789124965667724609e+00	2.183717042207717896e-01	-2.284973859786987305e-03	1.056775569915771484e+00	8.351110816001892090e-01	-1.778921246528625488e+00	-1.755511909723281860e-01	-2.428918123245239258e+00	-1.360033750534057617e+00
6.886934638023376465e-01	1.391306519508361816e-03	-1.741383820772171021e-01	-5.217418670654296875e-01	2.986950874328613281e-01	-8.793190121650695801e-02	1.030619382858276367e+00	-2.651477158069610596e-01	7.359713315963745117e-01	1.949236989021301270e-01	-4.485683739185333252e-01	7.405390143394470215e-01	-5.114993453025817871e-01	-6.060713529586791992e-01	1.237012445926666260e-02	-3.066327571868896484e-01	-1.333845376968383789e+00	5.372846126556396484e-01	5.283016562461853027e-01	2.961632609367370605e-01
4.902390241622924805e-01	-2.025035321712493896e-01	-1.027270436286926270e+00	-6.247535943984985352e-01	2.384916096925735474e-01	-2.485607564449310303e-01	8.666234016418457031e-01	-7.046768665313720703e-01	8.697763681411743164e-01	6.510236263275146484e-01	4.242733716964721680e-01	5.716530680656433105e-01	3.215648829936981201e-01	-1.034366130828857422e+00	4.941636323928833008e-02	-2.296581715345382690e-01	-1.058480739593505859e+00	-3.903091549873352051e-01	4.137304425239562988e-01	4.426139593124389648e-01
9.528446197509765625e-01	2.864317297935485840e-01	-3.092390596866607666e-01	-8.366727828979492188e-01	1.657553911209106445e-01	-3.889504671096801758e-01	9.435926079750061035e-01	-3.321754932403564453e-01	3.567768931388854980e-01	4.560070037841796875e-01	1.493405848741531372e-01	8.013653159141540527e-01	-2.497876286506652832e-01	-1.167097091674804688e-01	-3.595926165580749512e-01	-2.733179330825805664e-01	-1.271928846836090088e-01	2.468565478920936584e-02	7.689715176820755005e-02	8.000528812408447266e-01
6.034884452819824219e-01	2.374607175588607788e-01	-7.474555969238281250e-01	-3.613141179084777832e-01	2.212444394826889038e-01	-3.420767188072204590e-01	1.055261850357055664e+00	-4.747731685638427734e-01	8.278852701187133789e-01	5.024955868721008301e-01	2.181784808635711670e-02	8.307493329048156738e-01	-9.708106517791748047e-02	-6.976249814033508301e-01	-6.164938211441040039e-03	-1.595901995897293091e-01	-5.324924588203430176e-01	1.430624276399612427e-01	-2.964132726192474365e-01	2.777222692966461182e-01
