-2.328376770019531250e-01	6.590066552162170410e-01	2.761207893490791321e-02	9.118674397468566895e-01	-6.018590331077575684e-01	1.370201855897903442e-01	-5.161787942051887512e-02	5.718423128128051758e-01	6.613453030586242676e-01	8.652096390724182129e-01	-9.937204122543334961e-01	6.025127172470092773e-01	-4.690792411565780640e-03	6.150168180465698242e-01	-1.204821839928627014e-02	-5.814418792724609375e-01	5.942220985889434814e-02	4.600335359573364258e-01	-7.730872035026550293e-01	-1.208177357912063599e-01
-4.387014806270599365e-01	3.640932142734527588e-01	3.255167603492736816e-02	7.479407191276550293e-01	-5.503583550453186035e-01	1.018847748637199402e-01	1.368633359670639038e-01	2.375823259353637695e-01	5.938429236412048340e-01	9.189546704292297363e-01	-1.130042314529418945e+00	5.438607335090637207e-01	2.476636506617069244e-02	6.428194046020507812e-01	-1.193678900599479675e-01	-4.525782465934753418e-01	-2.812880277633666992e-01	6.000978946685791016e-01	-1.190071344375610352e+00	-8.598661422729492188e-02
-3.930803537368774414e-01	3.738999366760253906e-01	5.541576445102691650e-02	7.258628010749816895e-01	-5.529938340187072754e-01	2.686348855495452881e-01	-1.925004422664642334e-01	5.335999131202697754e-01	5.984318256378173828e-01	6.241481304168701172e-01	-6.972414255142211914e-01	3.762653768062591553e-01	5.756505578756332397e-02	6.776444315910339355e-01	-1.574173569679260254e-01	-3.052050173282623291e-01	-7.423362880945205688e-02	3.811067640781402588e-01	-4.538016617298126221e-01	1.017637699842453003e-01
-5.283723473548889160e-01	3.430785238742828369e-01	-5.487038195133209229e-02	5.201985836029052734e-01	-6.767879128456115723e-01	1.575035452842712402e-01	1.704445481300354004e-02	4.997416734695434570e-01	7.236380577087402344e-01	7.828865647315979004e-01	-1.043877720832824707e+00	6.824011802673339844e-01	1.119108498096466064e-01	7.187250852584838867e-01	1.258432120084762573e-02	-5.643622279167175293e-01	-2.234543114900588989e-01	5.979570150375366211e-01	-8.723022937774658203e-01	-1.519538313150405884e-01
-9.109133481979370117e-01	4.660638272762298584e-01	5.040129274129867554e-02	7.488642930984497070e-01	-8.735963702201843262e-01	1.683042496442794800e-01	-5.983980745077133179e-02	5.455083250999450684e-01	9.219506978988647461e-01	1.121450424194335938e+00	-1.286372780799865723e+00	6.792023181915283203e-01	1.123637408018112183e-01	8.155636191368103027e-01	1.110816895961761475e-01	-5.340045690536499023e-01	-2.677597999572753906e-01	7.271683812141418457e-01	-1.366642236709594727e+00	-1.889380365610122681e-01
-5.515606999397277832e-01	6.056149005889892578e-01	-6.573162227869033813e-02	8.798742890357971191e-01	-7.457857728004455566e-01	1.055819541215896606e-01	-1.039179936051368713e-01	5.861504673957824707e-01	8.280655145645141602e-01	9.668194055557250977e-01	-8.654673099517822266e-01	7.310259342193603516e-01	-5.743172392249107361e-02	5.730043649673461914e-01	9.370930492877960205e-03	-5.807272195816040039e-01	-2.866060435771942139e-01	6.521227955818176270e-01	-1.207177877426147461e+00	-7.330541312694549561e-02
-5.810463428497314453e-01	6.447850465774536133e-01	-2.620282210409641266e-02	5.748068690299987793e-01	-4.146761000156402588e-01	3.924660682678222656e-01	-9.674090147018432617e-02	5.576433539390563965e-01	7.041737437248229980e-01	6.655146479606628418e-01	-7.023948431015014648e-01	5.593232512474060059e-01	1.056333333253860474e-01	3.453726768493652344e-01	-7.550163567066192627e-02	-4.291935265064239502e-01	9.715607017278671265e-02	5.667681097984313965e-01	-6.189223527908325195e-01	1.082145273685455322e-01
-5.816528797149658203e-01	5.160074830055236816e-01	4.742691665887832642e-02	6.927182674407958984e-01	-7.183172702789306641e-01	1.002907454967498779e-01	-3.696937114000320435e-02	4.923647940158843994e-01	5.297527909278869629e-01	7.048976421356201172e-01	-8.871351480484008789e-01	4.235958456993103027e-01	-9.081506729125976562e-02	5.111188292503356934e-01	-2.119269222021102905e-01	-5.269415974617004395e-01	-4.535858631134033203e-01	7.589092254638671875e-01	-7.692533135414123535e-01	-3.209522366523742676e-01
-6.205004453659057617e-01	5.469337701797485352e-01	-1.421694606542587280e-01	5.612794756889343262e-01	-6.467894315719604492e-01	2.070322334766387939e-01	-1.531737744808197021e-01	4.145007133483886719e-01	8.002393245697021484e-01	7.038979530334472656e-01	-8.719507455825805664e-01	4.950230717658996582e-01	-4.979709163308143616e-02	6.161723732948303223e-01	3.052059561014175415e-02	-3.452041149139404297e-01	-1.456660181283950806e-01	3.599014878273010254e-01	-9.697433710098266602e-01	-5.981594696640968323e-02
-4.878504872322082520e-01	3.561395704746246338e-01	-3.261150047183036804e-02	5.679373145103454590e-01	-5.951763391494750977e-01	2.056933641433715820e-01	-1.542099416255950928e-01	5.783097147941589355e-01	7.121558785438537598e-01	7.399826645851135254e-01	-1.022868156433105469e+00	3.038958907127380371e-01	4.012131690979003906e-02	6.539224386215209961e-01	-3.394130468368530273e-01	-4.026309251785278320e-01	-8.186173439025878906e-02	6.483708024024963379e-01	-7.597938776016235352e-01	5.148027837276458740e-02
-7.372375130653381348e-01	3.702664971351623535e-01	-1.039837524294853210e-01	7.074695229530334473e-01	-5.499657392501831055e-01	1.430614888668060303e-01	-2.986770868301391602e-01	4.568601250648498535e-01	7.174289226531982422e-01	8.319514393806457520e-01	-9.256973266601562500e-01	4.337287247180938721e-01	7.884566485881805420e-02	5.406358838081359863e-01	2.194300144910812378e-01	-6.826187372207641602e-01	-1.800433546304702759e-01	5.473347306251525879e-01	-1.108540058135986328e+00	2.143435329198837280e-01
-6.612615585327148438e-01	3.754977881908416748e-01	-7.553634792566299438e-02	5.731911659240722656e-01	-7.442275285720825195e-01	1.263796240091323853e-01	-1.257645636796951294e-01	5.409713387489318848e-01	4.289763271808624268e-01	8.818497061729431152e-01	-1.070054531097412109e+00	3.953223824501037598e-01	-6.943184137344360352e-02	8.183867931365966797e-01	-2.463271021842956543e-01	-4.422118067741394043e-01	-3.033599555492401123e-01	6.172962188720703125e-01	-8.669905662536621094e-01	-1.473100036382675171e-01
