1.583018749952316284e-01	-4.736337363719940186e-01	8.543686866760253906e-01	-1.123333275318145752e-01	-8.707785978913307190e-03	-1.135629534721374512e+00	-1.188659071922302246e+00	4.493184387683868408e-01	9.276222586631774902e-01	-1.929520070552825928e-01	-6.998840719461441040e-03	-2.419945150613784790e-01	2.329137623310089111e-01	1.740697026252746582e-01	5.651628375053405762e-01	-1.786122769117355347e-01	-2.329576611518859863e-01	-4.674063622951507568e-01	1.206672072410583496e+00	-8.852458000183105469e-01
9.846298396587371826e-02	-1.129469633102416992e+00	7.109398841857910156e-01	-1.155113577842712402e-01	1.574925333261489868e-01	-9.341790676116943359e-01	-1.471125841140747070e+00	6.927085518836975098e-01	6.958287954330444336e-01	6.746376156806945801e-01	-9.703683853149414062e-02	-2.387868016958236694e-01	4.965539872646331787e-01	-7.869815826416015625e-02	-1.333355009555816650e-01	-2.293870151042938232e-01	2.881693243980407715e-01	-3.348445892333984375e-01	1.250761151313781738e+00	-7.066478729248046875e-01
1.280943602323532104e-01	-5.055721998214721680e-01	5.923812985420227051e-01	-3.893997073173522949e-01	1.405223608016967773e-01	-1.228082060813903809e+00	-1.041558623313903809e+00	8.527681827545166016e-01	4.229055643081665039e-01	1.032612681388854980e+00	2.630310058593750000e-01	-8.855693340301513672e-01	4.124082624912261963e-01	3.518388569355010986e-01	-5.148742720484733582e-02	2.612668648362159729e-02	6.541092395782470703e-01	-4.217313230037689209e-02	7.172848582267761230e-01	-2.948961555957794189e-01
1.564622968435287476e-01	-5.314351916313171387e-01	1.003163218498229980e+00	-1.044865131378173828e+00	3.088315725326538086e-01	-1.448658347129821777e+00	-1.410713672637939453e+00	2.707915604114532471e-01	1.376350641250610352e+00	6.903076916933059692e-02	3.602961301803588867e-01	-5.644680857658386230e-01	6.519960761070251465e-01	3.462232947349548340e-01	-4.371031820774078369e-01	-2.185868918895721436e-01	-6.969066858291625977e-01	1.579910963773727417e-01	1.601108074188232422e+00	-8.361732959747314453e-01
6.865999102592468262e-02	-3.429544866085052490e-01	1.176955699920654297e+00	-3.552252650260925293e-01	-1.268637776374816895e-01	-1.259135723114013672e+00	-8.069744110107421875e-01	4.126784801483154297e-01	1.326664924621582031e+00	-3.490413725376129150e-01	-2.373809069395065308e-01	-6.121802926063537598e-01	2.559897899627685547e-01	3.908135890960693359e-01	4.000727236270904541e-01	-1.555846780538558960e-01	-7.921812534332275391e-01	-5.160814523696899414e-02	1.447502255439758301e+00	-6.256890892982482910e-01
1.030381172895431519e-01	-1.038308262825012207e+00	1.260677933692932129e+00	-5.873278379440307617e-01	3.577695488929748535e-01	-8.498182296752929688e-01	-1.363361954689025879e+00	6.985781788825988770e-01	9.821494817733764648e-01	4.162133932113647461e-01	-3.217549324035644531e-01	-6.677089929580688477e-01	5.918998718261718750e-01	6.187143921852111816e-02	-7.688001394271850586e-01	-2.303269505500793457e-01	-1.651579141616821289e-01	2.029895782470703125e-03	1.653283476829528809e+00	-6.091648340225219727e-01
3.491547405719757080e-01	-5.267013907432556152e-01	6.374334096908569336e-01	-6.072257161140441895e-01	-1.084768213331699371e-02	-1.165493249893188477e+00	-1.261667370796203613e+00	4.104556143283843994e-01	9.875631928443908691e-01	7.345529645681381226e-02	1.569899618625640869e-01	-4.798697233200073242e-01	5.298578739166259766e-01	2.868734002113342285e-01	-1.360610574483871460e-01	-2.352382838726043701e-01	-1.095365285873413086e-01	-4.138999804854393005e-02	1.163412809371948242e+00	-7.931638360023498535e-01
9.237881004810333252e-02	-2.590211033821105957e-01	8.143288493156433105e-01	-7.192396521568298340e-01	2.059740945696830750e-03	-1.168622612953186035e+00	-1.225802302360534668e+00	5.221896767616271973e-01	1.173534870147705078e+00	-1.595740020275115967e-01	4.299607872962951660e-01	-3.351294994354248047e-01	2.816052734851837158e-01	3.561800122261047363e-01	1.974772512912750244e-01	-1.381437927484512329e-01	3.634900748729705811e-01	-7.418467104434967041e-02	9.608036279678344727e-01	-8.243512511253356934e-01
5.322412848472595215e-01	-8.147792220115661621e-01	5.116984844207763672e-01	7.431527972221374512e-01	7.016373872756958008e-01	-1.208751440048217773e+00	-1.477835774421691895e+00	7.652755975723266602e-01	9.920865297317504883e-01	1.032414197921752930e+00	6.356793642044067383e-02	-1.100883960723876953e+00	5.366535186767578125e-01	1.845122575759887695e-01	6.535632610321044922e-01	2.011409401893615723e-01	-8.520400524139404297e-01	-8.989842236042022705e-02	7.496687173843383789e-01	-8.752645850181579590e-01
6.871674209833145142e-02	-7.222039699554443359e-01	7.059805393218994141e-01	-3.303795754909515381e-01	2.227273881435394287e-01	-9.212577342987060547e-01	-9.106756448745727539e-01	1.060534477233886719e+00	3.404557406902313232e-01	7.988807559013366699e-01	1.087035983800888062e-01	-6.675006151199340820e-01	1.737259626388549805e-01	1.742708683013916016e-01	-1.241269521415233612e-02	-4.031487926840782166e-02	8.032923936843872070e-01	-2.040323168039321899e-01	7.336285114288330078e-01	-1.875973790884017944e-01
