-3.571266829967498779e-01	6.133734434843063354e-02	4.954469799995422363e-01	-4.506296217441558838e-01	-6.394621133804321289e-01	-3.904712200164794922e-01	4.410462379455566406e-01	1.490603983402252197e-01	3.713460862636566162e-01	4.056028723716735840e-01	-1.977807283401489258e-01	-3.046481311321258545e-01	-3.530542850494384766e-01	4.306930899620056152e-01	3.912761509418487549e-01	-4.822009801864624023e-01	-4.042126238346099854e-01	-4.195689260959625244e-01	3.948658704757690430e-02	-1.134173125028610229e-01
-1.313394904136657715e-01	-5.462985038757324219e-01	5.435540676116943359e-01	-5.160506814718246460e-02	-7.803006768226623535e-01	-2.001287639141082764e-01	7.588158249855041504e-01	1.142831817269325256e-01	1.989314258098602295e-01	7.319778800010681152e-01	-6.598206758499145508e-01	-5.789641737937927246e-01	-3.983723819255828857e-01	4.900988042354583740e-01	7.711700797080993652e-01	-5.625000596046447754e-01	-2.601569890975952148e-01	-5.283318161964416504e-01	5.228075385093688965e-01	-3.737967312335968018e-01
-2.801622450351715088e-01	-2.503069341182708740e-01	4.839159846305847168e-01	-1.581699550151824951e-01	-6.847391724586486816e-01	-2.418722361326217651e-01	7.070403099060058594e-01	2.017595246434211731e-02	2.184617221355438232e-01	6.214649677276611328e-01	-5.803217291831970215e-01	-5.828455686569213867e-01	-4.148682355880737305e-01	5.933081507682800293e-01	8.046097159385681152e-01	-4.959508776664733887e-01	-3.679805994033813477e-01	-5.796478390693664551e-01	4.489231407642364502e-01	-3.145662248134613037e-01
-2.770190238952636719e-01	-5.422771573066711426e-01	5.300758481025695801e-01	-8.162069320678710938e-02	-7.605362534523010254e-01	-2.229009121656417847e-01	7.548464536666870117e-01	1.826725900173187256e-01	1.211315244436264038e-01	6.404221653938293457e-01	-7.501498460769653320e-01	-6.907216906547546387e-01	-4.799461960792541504e-01	6.418474316596984863e-01	8.468515276908874512e-01	-4.965988397598266602e-01	-3.678491711616516113e-01	-5.805162787437438965e-01	4.412247836589813232e-01	-4.476092755794525146e-01
-6.077048182487487793e-01	7.868581265211105347e-02	6.171742081642150879e-01	-6.061369180679321289e-01	-8.515703678131103516e-01	-6.594491004943847656e-01	3.202102780342102051e-01	4.462488889694213867e-01	4.303432404994964600e-01	2.623674273490905762e-01	-2.136426270008087158e-01	-4.035927355289459229e-01	-4.600485861301422119e-01	5.933903455734252930e-01	6.500262618064880371e-01	-3.611693978309631348e-01	-7.374716997146606445e-01	-4.453373849391937256e-01	5.952037125825881958e-02	-2.337493896484375000e-01
-1.874467432498931885e-01	-6.552196741104125977e-01	3.805810213088989258e-01	1.030962094664573669e-01	-7.172887921333312988e-01	-3.197767212986946106e-02	9.850549697875976562e-01	-2.686819732189178467e-01	4.438569247722625732e-01	9.322926998138427734e-01	-6.158295273780822754e-01	-7.481158971786499023e-01	-3.758924305438995361e-01	5.762360692024230957e-01	9.640878438949584961e-01	-6.026840806007385254e-01	-1.546314805746078491e-01	-7.032993435859680176e-01	6.955537796020507812e-01	-4.092800617218017578e-01
-2.953399419784545898e-01	-1.987776756286621094e-01	6.495128870010375977e-01	-3.397589921951293945e-01	-7.620514035224914551e-01	-3.582744598388671875e-01	5.830355286598205566e-01	2.604177296161651611e-01	1.566433012485504150e-01	6.630915999412536621e-01	-6.502857804298400879e-01	-4.805586338043212891e-01	-4.855841100215911865e-01	5.270707011222839355e-01	6.144824624061584473e-01	-4.985814690589904785e-01	-3.518531918525695801e-01	-5.118553638458251953e-01	4.413370490074157715e-01	-3.012040257453918457e-01
-1.702285706996917725e-01	-5.830391645431518555e-01	4.998751282691955566e-01	-8.469498902559280396e-02	-7.886978983879089355e-01	-1.401182264089584351e-01	8.312171101570129395e-01	-8.219555020332336426e-02	1.572754383087158203e-01	8.791886568069458008e-01	-5.930283665657043457e-01	-5.600920319557189941e-01	-4.398593306541442871e-01	4.189870655536651611e-01	8.528946638107299805e-01	-5.789226293563842773e-01	-1.183993816375732422e-01	-4.980340003967285156e-01	5.852190852165222168e-01	-3.314088284969329834e-01
-2.193201333284378052e-01	-5.941054224967956543e-02	8.061535358428955078e-01	-5.806481838226318359e-01	-9.833852052688598633e-01	-6.223202943801879883e-01	5.876299142837524414e-01	3.596340119838714600e-01	-2.833739519119262695e-01	2.979802787303924561e-01	-7.182479500770568848e-01	-4.807553887367248535e-01	-5.880391001701354980e-01	4.482449889183044434e-01	8.085728287696838379e-01	-3.209334611892700195e-01	-2.560630142688751221e-01	-3.669911324977874756e-01	-4.734877496957778931e-03	-3.801855444908142090e-01
-1.612597554922103882e-01	-3.856349289417266846e-01	5.194519758224487305e-01	-5.027770623564720154e-02	-6.688807606697082520e-01	-1.426069438457489014e-01	8.439241647720336914e-01	-1.352152228355407715e-01	3.573294878005981445e-01	9.041216969490051270e-01	-7.139286398887634277e-01	-7.494137883186340332e-01	-2.399867177009582520e-01	4.245228767395019531e-01	9.658603072166442871e-01	-6.422956585884094238e-01	-3.546121418476104736e-01	-7.768875360488891602e-01	6.068292856216430664e-01	-4.215866923332214355e-01
-3.277813792228698730e-01	-8.916519582271575928e-02	4.038483500480651855e-01	-3.327210545539855957e-01	-7.012783885002136230e-01	-3.927952647209167480e-01	3.901385068893432617e-01	2.005016505718231201e-01	2.229874283075332642e-01	4.326351881027221680e-01	-3.460837602615356445e-01	-4.959861040115356445e-01	-2.891106307506561279e-01	2.967444062232971191e-01	5.209471583366394043e-01	-2.707418501377105713e-01	-2.618476748466491699e-01	-3.184939026832580566e-01	7.778746634721755981e-02	-4.033253490924835205e-01
-4.432974383234977722e-02	-5.081452131271362305e-01	5.450697541236877441e-01	6.545490771532058716e-02	-6.683725118637084961e-01	-1.099271029233932495e-01	8.527215123176574707e-01	-1.664116084575653076e-01	2.997156381607055664e-01	9.248194694519042969e-01	-7.635129094123840332e-01	-6.593608856201171875e-01	-3.975399136543273926e-01	5.543244481086730957e-01	8.707141280174255371e-01	-6.056858301162719727e-01	-1.465128660202026367e-01	-6.233723759651184082e-01	5.710799694061279297e-01	-5.001777410507202148e-01
-1.322460621595382690e-01	-6.447432041168212891e-01	4.857695698738098145e-01	1.350543797016143799e-01	-6.671720147132873535e-01	-3.846644237637519836e-02	9.991886615753173828e-01	-2.577837705612182617e-01	1.939358860254287720e-01	9.428730607032775879e-01	-7.864184379577636719e-01	-7.738147377967834473e-01	-4.259479641914367676e-01	5.917525887489318848e-01	9.873288273811340332e-01	-6.083973050117492676e-01	-1.053073704242706299e-01	-5.951287746429443359e-01	6.656118631362915039e-01	-4.511060416698455811e-01
