1.126627349853515625e+01	3.519694805145263672e+00
7.004070758819580078e+00	-4.162371158599853516e-02
3.587799310684204102e+00	3.188291549682617188e+00
2.718740463256835938e+00	1.266794323921203613e+00
-8.943351507186889648e-01	3.855753183364868164e+00
-1.805096387863159180e+00	4.213831901550292969e+00
1.436865997314453125e+01	5.908073425292968750e+00
1.355976009368896484e+01	2.142443656921386719e+00
1.252393054962158203e+01	1.653330922126770020e+00
1.527691745758056641e+01	3.378363132476806641e+00
2.296587467193603516e+00	1.228869915008544922e+00
1.597496604919433594e+01	5.836413860321044922e+00
1.316926193237304688e+01	2.869011163711547852e+00
1.090065479278564453e+01	-4.797744750976562500e-01
7.031264781951904297e+00	-4.120607078075408936e-01
1.628488349914550781e+01	5.012469291687011719e+00
8.138422012329101562e+00	-9.435707330703735352e-01
1.515740489959716797e+01	4.938561439514160156e+00
1.059875011444091797e+01	6.081803798675537109e+00
1.559231853485107422e+01	5.399312973022460938e+00
1.078347492218017578e+01	1.883535146713256836e+00
1.298695755004882812e+01	1.284104228019714355e+00
1.167695903778076172e+01	-9.464613348245620728e-02
1.514876556396484375e+01	3.443932533264160156e+00
1.158837699890136719e+01	1.029926419258117676e+00
7.450098037719726562e+00	2.501459360122680664e+00
8.955759048461914062e+00	2.909955978393554688e+00
7.542723178863525391e+00	9.739941358566284180e-02
9.863427162170410156e+00	2.144572496414184570e+00
4.273580551147460938e+00	3.769056081771850586e+00
1.171123790740966797e+01	4.169794559478759766e+00
1.567774868011474609e+01	3.365140438079833984e+00
9.433768272399902344e+00	3.856413960456848145e-01
1.413053512573242188e+01	5.181673526763916016e+00
7.191061019897460938e+00	2.920398950576782227e+00
5.846251487731933594e+00	1.753424763679504395e+00
1.374339675903320312e+01	3.052966833114624023e+00
5.618731975555419922e-01	2.210724830627441406e+00
1.561721229553222656e+01	2.996511697769165039e+00
5.901392459869384766e+00	1.801285147666931152e+00
-1.406873941421508789e+00	4.158119201660156250e+00
1.504280376434326172e+01	2.937740087509155273e+00
1.347241878509521484e+01	4.148948669433593750e+00
1.023969936370849609e+01	1.039744138717651367e+00
