7.839205861091613770e-01	-4.100347161293029785e-01	-4.118662178516387939e-01	-1.205613017082214355e-01	1.276233419775962830e-02	3.539770841598510742e-01	5.254203081130981445e-01	-6.294426321983337402e-01	-4.441275596618652344e-01	6.612670421600341797e-01	1.551070511341094971e-01	-8.288587331771850586e-01	2.520237863063812256e-02	-6.454473137855529785e-01	9.485860466957092285e-01	-1.722844392061233521e-01	-2.076162397861480713e-01	5.634226202964782715e-01	5.726060271263122559e-01	-1.280857324600219727e-01
1.028535604476928711e+00	-2.055429518222808838e-01	-7.458111047744750977e-01	-1.010201573371887207e+00	-3.087567389011383057e-01	7.004457116127014160e-01	1.124911189079284668e+00	1.650417923927307129e+00	4.403781890869140625e-01	1.579255223274230957e+00	-2.177944779396057129e-01	1.820780634880065918e-01	-8.902643918991088867e-01	-8.192964792251586914e-01	-6.639587879180908203e-01	-1.760878562927246094e-01	-1.897322833538055420e-01	7.940688729286193848e-02	9.134835749864578247e-02	-6.540355086326599121e-01
1.323698043823242188e+00	-1.859924495220184326e-01	-3.893544673919677734e-01	-6.123942136764526367e-01	-2.388905882835388184e-01	9.744334220886230469e-01	3.073280155658721924e-01	5.671929717063903809e-01	5.172035098075866699e-01	1.562368750572204590e+00	-6.256294250488281250e-01	-5.566191673278808594e-01	-3.396824002265930176e-01	-8.110160827636718750e-01	9.599360823631286621e-01	4.202380180358886719e-01	-1.800695657730102539e-01	-5.609116554260253906e-01	1.290837377309799194e-01	-8.687091469764709473e-01
1.653168916702270508e+00	-6.228119879961013794e-02	-1.381300985813140869e-01	-1.479684114456176758e+00	1.727425456047058105e-01	1.436492204666137695e+00	2.370856106281280518e-01	1.689085006713867188e+00	1.815761685371398926e+00	2.320132732391357422e+00	3.713676333427429199e-01	-1.596998870372772217e-01	1.221851110458374023e-01	-1.309759140014648438e+00	-3.435593843460083008e-01	-3.340241312980651855e-02	6.626416444778442383e-01	1.847926899790763855e-02	-1.733908206224441528e-01	-1.063611030578613281e+00
1.254318237304687500e+00	-3.461822867393493652e-02	-3.502899110317230225e-01	-7.313584685325622559e-01	-1.982033401727676392e-01	3.588863909244537354e-01	8.476182222366333008e-01	-9.670059680938720703e-01	4.774937033653259277e-01	1.711252689361572266e+00	1.278234422206878662e-01	-5.485628843307495117e-01	-6.558656692504882812e-03	-9.838986992835998535e-01	9.143663048744201660e-01	-1.264662593603134155e-01	7.165737748146057129e-01	-6.094208955764770508e-01	3.658581972122192383e-01	-1.663891196250915527e+00
1.145471215248107910e+00	-4.737174510955810547e-01	-7.232855558395385742e-01	-5.682786703109741211e-01	-9.936054050922393799e-02	6.712440848350524902e-01	1.368839979171752930e+00	1.299111962318420410e+00	3.303049802780151367e-01	1.713409423828125000e+00	-1.980644315481185913e-01	2.348543107509613037e-01	-1.116739034652709961e+00	-8.269656300544738770e-01	-1.315215528011322021e-01	-1.672261208295822144e-01	-4.606053829193115234e-01	-1.872873306274414062e-01	-7.796458899974822998e-03	-1.387248039245605469e-01
1.029149293899536133e+00	-6.943721771240234375e-01	-6.183329820632934570e-01	-3.833034336566925049e-01	-3.523652553558349609e-01	3.724376559257507324e-01	7.410913705825805664e-01	6.992294788360595703e-01	6.764686107635498047e-01	1.271374940872192383e+00	-1.820036619901657104e-01	-8.567925691604614258e-01	-6.446651220321655273e-01	-7.111341953277587891e-01	6.398074626922607422e-01	1.451040804386138916e-01	-3.736552894115447998e-01	7.623827457427978516e-02	1.774858534336090088e-01	7.546874135732650757e-02
1.139150500297546387e+00	-1.654738038778305054e-01	-9.761485457420349121e-01	-6.690797209739685059e-01	1.366405189037322998e-01	7.448036074638366699e-01	1.098254680633544922e+00	1.399786949157714844e+00	2.404844164848327637e-01	1.537065625190734863e+00	-5.279197692871093750e-01	5.560602992773056030e-03	-9.510289430618286133e-01	-5.522377490997314453e-01	-2.226862460374832153e-01	-1.566282361745834351e-01	-4.213766753673553467e-01	-3.143367171287536621e-01	1.736178994178771973e-01	-8.145098686218261719e-01
1.175727844238281250e+00	-2.580553293228149414e-01	-9.038150310516357422e-01	-8.671375513076782227e-01	-1.140010952949523926e-01	7.844514250755310059e-01	9.898168444633483887e-01	1.733469843864440918e+00	4.210717082023620605e-01	1.501508116722106934e+00	-5.210454463958740234e-01	1.970857381820678711e-01	-9.172109365463256836e-01	-6.369772553443908691e-01	-4.585509896278381348e-01	-1.084707900881767273e-01	-5.381231904029846191e-01	-1.497212350368499756e-01	8.837210386991500854e-02	-8.319648504257202148e-01
1.512676239013671875e+00	-3.909486234188079834e-01	-1.418765485286712646e-01	-1.537491917610168457e+00	-7.265865802764892578e-01	-1.883435249328613281e-02	1.059241533279418945e+00	-5.732717514038085938e-01	1.336378335952758789e+00	2.028518199920654297e+00	4.490906000137329102e-01	-5.924519300460815430e-01	-1.352535337209701538e-01	-1.619202017784118652e+00	2.638299763202667236e-01	-4.847665429115295410e-01	9.415398836135864258e-01	-6.675957888364791870e-02	2.684784531593322754e-01	-1.826153039932250977e+00
