6.667618751525878906e+00	5.050097703933715820e-01
3.132745742797851562e+00	-2.685541510581970215e-01
6.491408348083496094e+00	-2.443688392639160156e+00
6.932876586914062500e+00	2.280363082885742188e+00
5.005576133728027344e+00	-1.526370942592620850e-01
6.682799816131591797e+00	1.252524852752685547e+00
9.584055900573730469e+00	2.685080051422119141e+00
8.318901062011718750e+00	1.329620361328125000e+00
6.113876819610595703e+00	3.591666460037231445e+00
5.630321979522705078e+00	-1.261696457862854004e+00
5.695818901062011719e+00	2.509248018264770508e+00
8.500504493713378906e+00	3.023013591766357422e+00
4.293165206909179688e+00	-2.211443185806274414e+00
8.534684181213378906e+00	-3.249976038932800293e-02
6.130629062652587891e+00	1.265782833099365234e+00
7.832287788391113281e+00	-5.157747864723205566e-01
2.701614141464233398e+00	6.891840696334838867e-01
3.922759056091308594e+00	-1.472238063812255859e+00
7.369132995605468750e+00	2.219573736190795898e+00
7.787990570068359375e+00	-4.664985835552215576e-01
4.433760643005371094e+00	-1.104507207870483398e+00
2.092691659927368164e+00	1.928073048591613770e+00
6.850069999694824219e+00	3.226913452148437500e+00
2.740734577178955078e+00	6.817986071109771729e-02
2.138484239578247070e+00	-1.082912757992744446e-01
8.766798973083496094e+00	3.082448482513427734e+00
9.799934387207031250e+00	3.401445388793945312e+00
5.489031791687011719e+00	3.121569156646728516e+00
7.529616832733154297e+00	-1.253302216529846191e+00
9.033965110778808594e+00	2.907131671905517578e+00
7.916699409484863281e+00	-8.997579216957092285e-01
1.028972625732421875e+01	3.878229141235351562e+00
9.187469482421875000e+00	7.562234997749328613e-01
4.293129920959472656e+00	1.239635109901428223e+00
6.805398941040039062e+00	2.318089753389358521e-01
3.918026208877563477e+00	2.737603425979614258e+00
7.861231327056884766e+00	2.482373714447021484e+00
6.933261871337890625e+00	2.568707466125488281e+00
1.075183486938476562e+01	2.128500938415527344e+00
1.033867645263671875e+01	3.782686471939086914e+00
3.079954862594604492e+00	6.604920625686645508e-01
4.001608371734619141e+00	1.730390429496765137e+00
5.869135856628417969e+00	2.321010112762451172e+00
1.060728549957275391e+01	2.676368713378906250e+00
8.928687095642089844e+00	3.367041110992431641e+00
5.535968303680419922e+00	-1.514858126640319824e+00
4.817168235778808594e+00	-4.855201244354248047e-01
8.515351295471191406e+00	1.408314108848571777e+00
5.529339790344238281e+00	-2.218739748001098633e+00
5.807590484619140625e+00	1.779394030570983887e+00
9.159595489501953125e+00	3.661581501364707947e-02
7.653662681579589844e+00	2.706901550292968750e+00
7.598963737487792969e+00	-1.470306158065795898e+00
4.425777435302734375e+00	-1.545062214136123657e-01
8.070412635803222656e+00	1.791159868240356445e+00
1.042937564849853516e+01	7.574337720870971680e-01
7.436587333679199219e+00	9.061667323112487793e-01
6.451989650726318359e+00	2.597163438796997070e+00
9.768883705139160156e+00	1.138977169990539551e+00
5.002176761627197266e+00	3.545273065567016602e+00
5.928197860717773438e+00	-1.585707902908325195e+00
5.691646099090576172e+00	-2.175327539443969727e+00
6.949331283569335938e+00	-6.461535096168518066e-01
3.781551122665405273e+00	1.271218359470367432e-01
8.757973670959472656e+00	-3.062772750854492188e-01
3.423748970031738281e+00	1.416519284248352051e+00
4.914730072021484375e+00	-8.281919360160827637e-01
3.347906112670898438e+00	1.147485136985778809e+00
6.021513938903808594e+00	2.410523891448974609e+00
4.111641407012939453e+00	2.339846134185791016e+00
1.082510662078857422e+01	3.757164955139160156e+00
6.115733623504638672e+00	3.324231147766113281e+00
4.032647132873535156e+00	7.223783135414123535e-01
3.562164783477783203e+00	-9.741438627243041992e-01
9.045633316040039062e+00	4.029991924762725830e-01
6.742558479309082031e+00	1.014256477355957031e+00
1.135441017150878906e+01	1.939766481518745422e-02
1.087109756469726562e+01	3.267333984375000000e+00
